,Average Temperature,e,e_x,Ice Cream Sales,Murder Rate
592,85.73895182485798,0.007200364293907924,0.010810943523657024,2.1255899800208167,1.264589882542488
593,48.456107532518146,0.016867427665499427,0.00045439474624123965,1.3695765453966042,0.901428502990681
594,71.56885683453717,-0.005763698925688335,-0.00765210079931888,1.8237250358914245,1.1099248694196833
595,41.67701848424946,0.0084401111971633,0.010147956468516175,1.2436883261535054,0.8252102960396579
596,64.6610973346972,-0.0017771620066822813,0.016622257279228808,1.7098442039731727,1.04483381134029
597,66.87523718662136,0.008895218503057554,0.015562658691708855,1.753067402424136,1.0776475903692713
598,41.30704435171579,-0.0014091758886469144,0.004598602296316812,1.2307394893306327,0.811661267628511
599,44.6566530898327,0.007890993386993724,-0.004570490923035751,1.2885625708736184,0.8544575242853207
600,71.77197812389916,0.004960268364238739,-0.01909545289329768,1.8163441095846857,1.1226800496032303
601,39.60342836797447,0.00047202359074869396,-0.017209612122855683,1.1748589552366338,0.7965063072704934
602,73.72523188341489,0.006915483126413773,0.002113541556402076,1.8766181792247,1.1441678019605628
603,79.5599100565135,0.0005448302980083692,-0.0070403046222444485,1.9841578965080255,1.1961439308631434
604,68.81111774274412,-0.00044944532049219916,0.003256569295251227,1.7794789241501339,1.087661732106949
605,46.21088886103878,0.014155992881835064,0.0023718692351630557,1.3265896464559388,0.8762648814922229
606,48.99372693651027,-0.010691077076050062,0.005394955976134431,1.3852694947063398,0.8792461922890527
607,55.286875457479525,-0.005550586895843485,-0.011824496685710234,1.4939130124638802,0.9473181676789517
608,56.667782968041955,0.0014093549515219576,-0.013825643199969168,1.5195300161608698,0.9680871846319415
609,58.11226854370536,0.0024936118276936803,0.013922931247615788,1.5761683021217232,0.9836162972647473
610,58.372762957660214,0.01427754181216985,0.012339969267923159,1.5797952284211276,0.9980051713887721
611,48.05557592114596,-0.028697754809841755,-0.017653065467041998,1.3434584529558773,0.851858004401618
612,43.81762008349135,0.004205313036135305,0.011225153482362686,1.2875775551521895,0.8423815138710489
613,52.76395511101295,0.004793367839490146,-0.017250364708130538,1.4380287375121283,0.9324329189496197
614,66.82765093164234,-0.0022871776536543234,-0.009784586628590426,1.7267684320042562,1.0659893316627689
615,81.11698399705682,-0.0008354762281233426,-0.0008049508775542852,2.021534729063582,1.2103343637424449
616,62.089931079879285,-0.01002843125966757,-0.011334051953106246,1.6304645696444797,1.0108708795391252
617,45.108568579543395,0.02328428135767237,-0.020967912309639108,1.2812034592812287,0.8743699671531063
618,67.3866527132413,0.005241367249642997,0.00014952286318149823,1.7478825771280078,1.079107894382056
619,68.66318954018914,0.007174622881663797,0.0190132384992838,1.7922770293030668,1.0938065182835552
620,77.58692212605762,0.015192137625873221,-0.010256206743915862,1.9414822357772366,1.1910613588864494
621,60.295828875151784,-0.006521670929894648,-0.008041982279075679,1.5978745952239601,0.9964366178216232
622,70.86977536450144,0.017806137418121072,0.005614275659880132,1.823009782949909,1.1265038910631355
623,49.63502680222567,0.009230401471770955,0.016263241031620936,1.4089637770761343,0.9055806694940276
624,54.81455923981067,0.00551031290547057,0.015632842584994044,1.5119240273812073,0.9536559053035772
625,49.21080644009564,-0.0030055072113381732,0.0010510824183313327,1.3852672112202442,0.8891025571896183
626,51.846798340057035,0.0024778980357037803,0.002555842354130203,1.4394918091552709,0.9209458814362741
627,45.739135077254595,0.005027050833419585,-0.005281446948972634,1.3095012545961193,0.8624184016059655
628,64.19628792457955,-0.0001679025836726557,-0.02186008531320816,1.662065673178383,1.0417949766621228
629,52.1992170028756,-0.0007513415532876507,0.010766507135529697,1.4547508471930415,0.9212408284754684
630,54.143218731405504,0.006672463648941139,0.0022002764659171197,1.485064651094027,0.9481046509629962
631,75.73827567933445,0.0008249186820059814,0.020857303502985227,1.9356228170896745,1.1582076754753505
632,65.5592340787366,-0.0010973648387420235,0.00737069535908056,1.7185553769338127,1.054494975948624
633,69.68655748458326,-0.014923855318960226,0.023573464900737126,1.8173046145924026,1.0819417195268726
634,60.33764484269685,0.004572186969129461,-0.005912976322116974,1.60083992053182,1.007948635396098
635,60.2403611761782,0.0001125402572766648,-0.007412442186965818,1.5973947813365983,1.0025161520190586
636,85.28163361130818,0.0148969792598486,-0.0034574590542786466,2.102175213171885,1.2677133153729305
637,40.83975760485982,0.0032811513706757015,0.00429521056319659,1.221090362660393,0.8116787274192739
638,55.655817957376705,0.009929662702206795,-0.004155619688285522,1.5089607394592486,0.9664878422759738
639,72.1826176462652,-0.010494872622111828,-0.0038156138451201915,1.839836739080184,1.1113313038405401
640,66.2241282183041,-0.002973192727574903,0.007338058097771747,1.7318206224638537,1.0592680894554662
641,71.24648707730402,-0.00624639537284151,-0.0036682162259243424,1.8212615253201563,1.1062184754001987
642,67.92994196179895,0.0007121234232474767,-0.014272359877203806,1.7443264793587752,1.080011543041237
643,54.05918496635374,0.004493730008277329,0.005242081869573745,1.4864257811966488,0.9450855796718148
644,37.09401063815966,0.01905699630912116,-0.00343961628763748,1.1384405964755557,0.7899971026907178
645,65.02848473199002,0.020580952443634497,-0.003165749908907155,1.6974039447308935,1.0708657997635347
646,63.61675170938062,-0.017315188246634534,0.014238813937553338,1.686573848125166,1.0188523288471718
647,58.81104296151062,0.0010321625217555913,0.002518562523296182,1.5787394217535087,0.989142592136862
648,58.98767436938934,0.0056012959143959306,-0.0055445646525131825,1.5742089227352736,0.9954780396082894
649,72.14685558726563,-0.005863867527318815,-0.016964670059401523,1.825972441685911,1.1156046883453377
650,78.13856887590978,0.002654037195529987,0.00831958932584318,1.971090966844039,1.1840397259546278
651,37.55800021009364,-0.0010539375678990464,-0.010797764068426767,1.1403622401334461,0.7745260645330374
652,51.512321077551384,0.014329531628234079,0.01594305997469788,1.4461894815257257,0.9294527424037479
653,79.79821163596105,-0.02673996153913373,0.007807201664914288,2.0037714343841353,1.1712421548204768
654,80.40679655518198,0.0005452951500661068,-0.006987800654654058,2.0011481304489855,1.204613260701886
655,61.105384950168876,-0.014857265240999522,-0.004648320562727375,1.6174593784406501,0.9961965842606892
656,64.68041299313329,-0.004062605701511579,0.00542006545663749,1.6990283253193033,1.0427415242298212
657,47.76317005195477,0.004199648439858262,-0.004984075742596648,1.3502793252964989,0.8818313489594061
658,44.69636320238945,0.02080588363147199,0.0023375020646309273,1.29626476611242,0.8677695156553664
659,37.3372653663175,-0.011422712623942408,-0.008006958209002947,1.138738349117347,0.7619499410392326
660,41.942717347819084,0.023677070268626785,-0.019152898369284892,1.219701448587097,0.8431042437468176
661,58.58385561054678,0.0037027622136290472,-0.01709188707292552,1.55458522513801,0.9895413183190969
662,39.99404208095708,0.00328217203142217,-0.007847372117004595,1.192033469502137,0.803222592840993
663,82.82286940149265,-0.004659176420544344,0.0029048620596185716,2.0593622500894715,1.2235695175943821
664,47.52463673733719,0.005698036398624722,-0.007476383097202141,1.3430163516495417,0.8809444037719967
665,59.67078905292308,-0.025575873212875973,0.013384223525338246,1.6068000045838,0.9711320173163548
666,44.899533233289354,-0.007567390788116016,-0.015963118663375703,1.2820275460024115,0.8414279415447776
667,61.20426635491681,0.015081460864278763,0.012000446643319958,1.6360857737416563,1.027124124413447
668,80.05112298726591,0.0013528447495353446,0.014149486499159588,2.0151719462444775,1.2018640746221947
669,65.22107777803521,0.01362310060175442,0.016061530578963812,1.7204830861396678,1.0658338783821066
670,49.58290853737462,-0.003315306110945429,-0.007646107622125686,1.3840120631253667,0.8925137792628008
671,57.681762798016464,0.005216974114743595,0.009575733307671887,1.563210989268001,0.9820346020949083
672,58.80508895678486,-0.005221814514716907,-0.022584856705266405,1.5535169224304308,0.9828290750531317
673,61.72039763494419,0.011461166539726961,-0.015370119631862428,1.6190378330670212,1.028665142889169
674,55.04274737216744,0.0049298380769016905,0.009711571863868222,1.5105665193072173,0.9553573117985762
675,32.45598965255322,0.013448367841694784,-0.005958359542807994,1.0431614335082564,0.738008264367227
676,78.55133466836061,-0.0035845228371371085,-0.00918956131436949,1.9618371320528427,1.181928823846469
677,46.23642171731916,0.01304020976010773,0.0022909662829963713,1.3270194006293796,0.8754044269332993
678,60.979278729516665,-0.0008449788390433128,0.002257566043977608,1.621843140634311,1.0089478084561234
679,45.94872049063962,-0.013084915097895018,0.005271574579385158,1.3242459843921777,0.8464022898085012
680,63.819694128734504,0.01018200105127688,-0.005587575533413133,1.670806307041277,1.048378942338622
681,53.103039645445556,0.005139850829146419,0.005731242070102802,1.467792034979014,0.936170247283602
682,49.00712315828978,0.02216365558893211,-0.0016986350430011775,1.3784438281227944,0.9122348871718299
683,55.45084924580537,-0.00431481966889232,0.004249417774606077,1.5132664026907137,0.9501936727891614
684,57.51195607673511,0.003401105592133655,-0.00895023188897847,1.5412888896457237,0.9785206663594849
685,55.78706881819301,0.0034690474021062813,-0.0068062501331838865,1.5089351262306765,0.9613397355840365
686,68.37820497222043,0.0038440539449016682,-0.001960700548790864,1.765603398895618,1.087626103667106
687,68.75065575592745,-0.01050582666799275,0.013032218329234593,1.788045333447784,1.077000730891282
688,36.7363348606691,0.00736875736141967,0.01335596074876079,1.148082657962143,0.7747321059681107
689,64.34319583406749,-0.004713008981075836,-0.01299955860524192,1.673864358076108,1.038718949359599
690,56.720999130060825,-0.004359314829341022,0.002148447498577963,1.5365684300997946,0.9628506764712672
691,58.0792888082216,-0.02138517151703853,0.01210156978435286,1.5736873459487848,0.9594077165651774
692,54.71281487554518,-0.005234180093362326,0.011583317085663156,1.5058396145965667,0.9418939686620895
693,56.23197570919144,-0.01708800253979149,-0.011554998998195915,1.513084515185633,0.9452317545521229
694,82.99666694026928,0.00048041103057663745,-0.012747491564169376,2.047185847241216,1.2304470804332697
695,61.63999308398037,0.010004375520723412,0.0036301609430950035,1.6364300226227027,1.026404306360527
696,53.428537641896554,0.00414288288354141,0.01319964056265517,1.4817703934005864,0.938428259302507
697,72.2320383444034,0.0032251562781866827,0.002891554732650633,1.847532321620719,1.1255455397222207
698,64.52128146525922,0.01646450190092826,0.014628765351250182,1.705054394656435,1.0616773165535205
699,45.54398246044805,0.018726954048610814,-0.006800041151237267,1.304079608057724,0.8741667786530913
700,60.39848558830987,-0.028638982993640854,-0.017580785440223,1.5903889263259743,0.9753458728894577
701,31.101329176754508,-0.0066854995465963395,-0.0011872818838774993,1.020839301651213,0.7043277922209488
702,87.82156381004911,0.0004970210878584411,0.00332247215589394,2.1597537483568763,1.2787126591883498
703,48.63117533687952,0.005060453069863428,-0.005952523844154692,1.3666709828934358,0.8913722064386587
704,70.41644889954506,-0.007966791227032836,0.008039567919039928,1.816368545909941,1.0961976977684178
705,80.64093451158843,-0.008730795597198263,-0.006292835128693129,2.0065258551030754,1.197678549518686
706,73.55087488335687,0.02076514610154995,-0.0010062204858614463,1.870011277181276,1.1562738949351186
707,39.804069853941655,0.00186987971527314,-0.01673226643266065,1.1793491306461725,0.7999105782546898
708,52.56240754562577,0.006469510519033613,-0.008984652045156652,1.4422634988673588,0.9320935859752913
709,57.18010710081151,0.006035086804996156,2.6389640064253912e-05,1.5436285316562945,0.9778361578131114
710,53.09848831430608,0.01242612605187577,-0.013477638968256276,1.4484921273178653,0.9434110091949366
711,47.27565391469564,0.008193866861345801,-0.010412585798080852,1.3351004924958318,0.8809504060083022
712,55.07590386365129,0.0012078403593545491,0.003217926850213164,1.504736004123239,0.9519668789958674
713,52.1302423762988,0.007389658133515048,0.002658359371324423,1.4452632068973008,0.9286920818965031
714,68.40042328656881,0.0016425136287438915,-0.0018586845889947523,1.7661497811423814,1.0856467464944322
715,77.63115642108244,-0.0024614822857212354,0.024389594785724392,1.9770127232073733,1.1738500819251032
716,49.947015780659825,0.01116307008110384,0.0013867113147458092,1.4003270269279424,0.9106332278877021
717,38.47232675254495,0.010526172696557114,0.02052774616928396,1.1899742812201828,0.7952494402220066
718,69.69850033309771,0.005096954647948177,-0.008585852871505989,1.7853841537904485,1.1020819579789254
719,62.16708668192168,0.01419086884429201,-0.0004368076339957856,1.6429049260044377,1.0358617356635087
720,69.02224937678592,-0.006402567636972434,0.0064043667099778845,1.7868493542456965,1.083819926130887
721,57.62496621521199,0.009052931967144597,-0.0051940994602687795,1.5473052248439711,0.9853025941192646
722,57.4710168910008,-0.007544492807049183,-0.007200628275520268,1.5422197095444956,0.9671656761029589
723,43.92585666268464,0.012890831669786643,-0.009188732065107072,1.2693284011885857,0.852149398296633
724,69.74544535389732,0.013138571866174295,-0.017951893687484583,1.776957013390462,1.1105930254051477
725,49.99282999273141,-0.007384544623113323,0.0038038822710897385,1.403660482125718,0.8925437553042008
726,56.75143926450141,-0.01296683578207174,-0.013770046569296718,1.5212587387207315,0.9545475568629425
727,40.163138634572235,0.003464010414836172,0.0032673214956910565,1.2065300941871357,0.8050953967605585
728,57.84208520373798,0.006121374045341326,-0.007195091844476044,1.5496466122302837,0.9845422260827211
729,54.474920686607845,0.003905031124124847,0.010352888815269232,1.499851302547426,0.9486542379902033
730,60.921357865493206,0.0017273533515023162,0.0006565065454895474,1.6190836638553538,1.0109409320064344
731,69.38602769929882,-0.006650546192957017,-0.008984352539415779,1.7787362014465606,1.0872097308000315
732,46.428421803175496,-0.0036540089685535297,-0.0041014241831337514,1.324467011880376,0.8606302090632014
733,41.985602583775524,0.010381901652723497,-0.0011723348225554462,1.238539716852955,0.8302379274904788
734,42.41293830888528,0.015237355652711278,0.005506912747473743,1.2537656789251794,0.8393667387415641
735,46.67901717061407,0.010455278912803307,-0.0015769680272817157,1.3320033753849996,0.877245450618944
736,68.65435162317709,-0.013129002651848685,-0.0019982378649489184,1.771088794598593,1.0734145135799222
737,60.72487559664452,0.018050366401219917,0.008282540036676386,1.6227800519695668,1.025299122367665
738,62.78827677923612,-0.0009550377399859708,0.016987486261058872,1.6727530218457813,1.0269277300523751
739,74.2134415651291,-0.011403666926261697,0.008129711320246655,1.8923985426228287,1.1307307487250295
740,56.12667690320673,0.003301880757106303,0.009547384231074827,1.5320809222952096,0.9645686497891737
741,54.90391927133388,-0.002096907584608499,0.004921495152154604,1.5029998805788323,0.9469422851287305
742,72.14015987612888,0.010548059047188701,-0.001834650535144533,1.8409685469874328,1.1319496578084773
743,81.45384971952944,-0.003668471925058828,-0.009277971877878786,2.0197990225127103,1.2108700252702356
744,61.572035799156,0.003339569656662376,-0.00477777493900834,1.6266629410441116,1.0190599276482222
745,55.31593636940326,-0.01551193559579863,0.01099472874235846,1.5173134561304236,0.937647428098234
746,72.47904044676045,-0.004386618995300689,-0.021527416372854755,1.8280533925623543,1.120403785472304
747,37.004577271926074,0.009472554757293257,-0.0019600998637753185,1.1381314455747462,0.779518327476554
748,61.974509886018694,0.04008986381066834,0.004905629377492651,1.6443958270978665,1.0598349626708554
749,71.22305916106903,-0.006638999104158842,-0.010465593516798948,1.8139955897045816,1.1055915925065316
750,53.913886587853824,0.0025401522116834346,0.010455814183658058,1.4887335459407347,0.9416790180902217
751,63.496790552062606,0.0022714565281191216,-0.005145922644300721,1.6647898883969514,1.0372393620487452
752,73.78585058402979,0.0036306566475918997,0.004155190430619653,1.8798722021112155,1.1414891624878898
753,54.10565039707845,0.009141458875138855,0.0158410260538974,1.4979540339954667,0.9501979628459234
754,83.1376233804211,-0.016382502133534833,-0.008807068497414921,2.0539453991110075,1.2149937316706763
755,60.87630386353514,0.0023480803205799395,-0.0015066610473179521,1.616019416223385,1.0111111189559314
756,67.96017203659756,-0.006105092288396211,-0.004383259763672105,1.754820180968279,1.0734966280775793
757,63.39311163725725,0.010395000943620126,-0.005863549828724414,1.6619986829164204,1.0443261173161926
758,56.86684090716611,0.00040959503678710555,-0.008165682854295466,1.5291711352890267,0.9690780041084481
759,60.13908053243626,0.006136297025880889,-0.0016864052182121048,1.601095205430513,1.0075271023502435
760,41.80759535747848,0.00036615420834967447,-0.0022809554003638236,1.233870951749206,0.8184421077831344
761,49.28649912538418,-0.002885027172810582,-0.013174290616734783,1.372555691890949,0.8899799640810312
762,46.21467264368687,0.0015267285951243888,-0.00818820092367985,1.3161052519500576,0.8636734550319931
763,56.092462682310405,-0.012904890894880856,0.0025541877740882755,1.5244034414202963,0.9480197359282232
764,71.31631626959948,-0.015986577752068715,0.018186960218989454,1.8445132856109792,1.0971765849439263
765,85.62705850974092,0.012113534368275747,0.012281838953229658,2.1248230091480482,1.2683841194656849
766,84.55628674983961,0.009117659602768292,0.00487651146801029,2.0960022464648027,1.2546805271011645
767,65.80463161682945,-0.003277494333944342,-0.0007714869389197521,1.7153211453976693,1.0547688218343503
768,58.64408823957701,0.0152919248076105,-0.002735825861203847,1.5701459389303363,1.0017328072033806
769,60.21871265951693,-0.0009226186705166614,-0.012559455256207608,1.5918147979341313,1.0012645079246527
770,58.120210435703854,0.014138161805577759,-0.0007130227242287702,1.5616911859898484,0.9953402661626164
771,74.69275829188174,-0.010710412526915741,-0.005005968653499399,1.8888491971841357,1.1362171703919017
772,63.57528759263374,-0.01045596947489517,-0.01719748903745531,1.6543082628152197,1.0252969064514423
773,42.838288912185924,-0.0042677991613341276,-0.014180019358916619,1.242585758884802,0.8241150899605251
774,80.94765152747775,0.020766998515682148,-0.0006521887893467235,2.018300841760208,1.2302435137904597
775,64.03987731097196,-0.01778505800879628,-0.003409451240453169,1.6773880949789859,1.0226137151009231
776,68.67294892564946,0.004831755840623121,-0.001940842514881447,1.771518135998108,1.091561245097118
777,56.764662171699584,0.0069153966076796755,0.007978322922137529,1.5432715663561294,0.9745620183246756
778,59.791353156427135,0.003026672731558025,-0.007161803387151312,1.5886652597413915,1.0009402042958295
779,69.78724158668903,-0.02570687649107346,-0.0017566676767265589,1.7939881640570543,1.072165539375817
780,51.10420500019482,0.002265545664038602,-0.005967565226147109,1.4161165347777491,0.9133075956659867
781,71.053491891693,-0.006736065164988259,-0.016539099535606342,1.8045307382982538,1.1037988537519419
782,71.2564947276131,-0.017926010663908705,0.006720576618259783,1.831850471170522,1.0946389366122224
783,65.92881364151695,0.0035587032684226408,-0.010125062201934267,1.708451210628405,1.0628468396835922
784,50.24363160876861,-0.003626432994304123,0.006085822511860569,1.4109584546872327,0.8988098830933821
785,73.45376701898739,-0.004829591099620347,0.0050861129239748604,1.8741614533037227,1.1297080790902536
786,60.185175562804304,0.010125183096141922,-0.0012972373545736915,1.6024062739015126,1.011976938724185
787,56.15851702658287,0.0005125800306418857,0.004490154761129441,1.5276604952927868,0.9620977502964707
788,61.42313489927524,-0.005188141736249489,0.003589371268059314,1.632052069253564,1.009043207256503
789,62.245410609256325,-0.0050552066450913116,-0.012680923291025872,1.6322272888941005,1.017398899447472
790,55.51887942609274,-0.009616214347687809,-0.0006478539186483562,1.5097297346032066,0.9455725799132396
791,85.15120321898281,-0.0019121247627212155,-0.004989761795853503,2.0980343025838026,1.249599907427107
792,69.80943079321,-0.0032349351036103898,-0.01160714720267412,1.7845814686615258,1.0948593728284897
793,53.58674990210149,0.008094207803451306,-0.0028428298731626566,1.4688921681688674,0.9439617068244662
794,59.85753279211386,0.006340728299048595,-0.004658546629158872,1.5924921092131181,1.004916056220187
795,38.34401073403729,0.0027613306125536035,-0.00029809477924254603,1.1665821199015034,0.7862014379529265
796,61.494828032995144,0.020127910157599717,-0.0037008759158873206,1.6261956847440155,1.0350761904875512
797,76.38585447056066,-0.0004822763988617327,0.009206868346073134,1.9369239577572865,1.163376268306745
798,48.89364714954703,0.005444995884484102,0.003911345149701828,1.3817842881406426,0.8943814673799545
799,82.28826032980051,0.0010909624468822135,-0.005427635759432157,2.040337570836578,1.2239735657448874
800,70.79467689278226,0.00589283359551133,0.0022241923570644148,1.8181177302127098,1.113839602523334
801,57.65108211182602,-0.013005357499926767,-0.0037634555315374553,1.549258186704983,0.9635054636183334
802,59.72000237829958,0.0025326590991342594,-0.00013071886903382184,1.594269328696958,0.9997326828821301
803,67.38311926645784,0.005731788338642872,0.0035356580969665174,1.7511980434261232,1.0795629810032212
804,79.33333515517478,-0.012868709888467356,-0.005305519515650702,1.9813611835878449,1.1804646416632802
805,73.31200821984287,-0.015207494925113545,0.003931892390920659,1.870172056787778,1.1179125872733153
806,76.56806659114139,-0.002888441623966346,-0.0027705992921459267,1.928590732530682,1.1627922242874478
807,52.39792299646089,0.010103716952722941,-0.009225524338354076,1.4387329355908636,0.9340829469173318
808,69.47393749193563,-0.0015497572142358807,0.004766490045637448,1.7942452398843503,1.0931896177051206
809,74.80260475421383,0.00793235917422491,0.017335665612730578,1.9133877606970071,1.1559584067163633
810,61.73948428570875,0.018011789742789847,0.000435070006244488,1.6352247557204194,1.0354066325998774
811,43.2993932481328,-0.0037228892587686715,0.006679367071259929,1.272667232033916,0.8292710432225594
812,63.71273385336921,-0.005610166610737242,0.004865362594955056,1.6791200396623394,1.0315171719229548
813,39.55490270885919,0.022483641403380997,0.002074086893955896,1.1931721410711398,0.8180326684919729
814,74.40764060334257,-0.0026980318377661737,-0.007017244913089759,1.8811355671537615,1.1413783741956596
815,57.68554725683893,0.021346315954710007,0.0063823353916053985,1.5600932805283843,0.9982017885230994
816,41.13774387402333,0.014713218197223592,0.001943155776776942,1.2246980332572435,0.8260906569374569
817,77.60002638880371,0.008539364326136898,-0.015774040551534693,1.9362264872245396,1.184539628214174
818,58.82653996122107,0.011919190299452858,-0.00496818639682658,1.5715626128275948,1.0001845899116635
819,60.12347370713666,0.00013366764085715407,0.0043300916608698505,1.6067995658036032,1.001368404712224
820,49.91222260661249,0.007780667518257119,0.006270158510630546,1.4045146106428805,0.906902893584382
821,57.94939798227772,0.01627320613784014,-0.0018716223414071882,1.5571163373041474,0.9957671859606174
822,62.871406663990065,0.003615548847400767,0.008307771748153564,1.665735905027955,1.0323296154873014
823,65.97916852448718,-0.01503702658663927,-0.00664628463483122,1.7129370858549122,1.0447546586582324
824,43.18362814899854,-0.007002328078045902,0.0002402322205841814,1.2639127952005549,0.8248339534119394
825,75.65030744233259,-0.014093559343081522,0.020941808876532405,1.933947957723184,1.1424095150802445
826,51.506466085094594,-0.00045129073445473414,-0.024551753157005002,1.4055775685448868,0.9146133701164912
827,59.557946022332885,-0.014262902267545605,0.009668315230450976,1.6008272356771087,0.9813165579557833
828,65.29915983110445,0.0032022577836493416,-0.0023735270552290625,1.70360966956686,1.0561938560946937
829,63.53278839389587,0.00356509951326429,0.0015683446119808908,1.6722241124898982,1.038892983452223
830,64.35534596469677,-0.0009607943324834834,0.01662652619746943,1.7037334454914046,1.0425926653144844
831,37.40241735830131,-0.011649621298294364,0.005156179781256038,1.1532045269472824,0.7623745522847187
832,58.48204867370028,-0.00040894766634727206,-0.003516250069193423,1.5661247234048121,0.9844115390706556
833,63.95713966708799,0.007203931652789101,-0.009556969861142288,1.6695858234806178,1.0467753283236692
834,57.57792126034748,-0.010734225916772887,0.001969684470509618,1.5535281096774594,0.965044986686702
835,54.039336593433006,-0.01192271066539638,0.01704047830853104,1.497827210177191,0.9284706552689337
836,55.31231414087601,0.0020359876236526585,-0.005339031157291143,1.5009072516602293,0.9551591290324128
837,42.706427113018634,0.002990742812043271,-0.011707371786421568,1.2424211704739512,0.8300550139422296
838,65.76324880533966,0.011830471657848346,-0.005039685660099535,1.7102252904466935,1.069462959711245
839,62.11475358959696,0.014327648339149979,-0.001691292653157948,1.6406037791387813,1.0354751842351195
840,70.94869968902185,-0.008172356071367464,0.001958704090937671,1.820932697871375,1.101314640818851
841,57.840003823019764,-0.005296883583953131,-0.0046024136779918715,1.5521976627824035,0.9731031546462446
842,41.97894656245071,-0.03071101069496385,0.02274750656426603,1.2623264378132801,0.7890784549295432
843,73.92638018059304,-0.00497477203736835,0.016698847883038676,1.8952264514948998,1.1342890297685622
844,57.470594684779236,-0.011469038990695877,0.0020537747574546207,1.5514656684530395,0.9632369078570966
845,62.671590906349266,-0.015580457354489747,0.013605365152600609,1.6670371832795863,1.011135451709003
846,55.107202685560736,0.004230512416053296,-0.028132332387427326,1.4740117213237875,0.9553025392716608
847,48.92679940919192,0.0044264164482145495,0.0017542424308261899,1.3802902306146647,0.8936944105401338
848,87.8866299243272,0.010245246244320431,0.0031615081610148607,2.160894106647559,1.2891115454875923
849,62.581724123282626,0.021850536415439114,-0.0017352626734969778,1.6498992197921554,1.0476677776482652
850,84.66413026808308,0.004600210880303542,-0.010825851855062055,2.0824567535065994,1.2512415135611346
851,62.158812917396546,0.001568189578587266,0.008910526377405355,1.6520867847253364,1.0231563187525528
852,66.14723923388856,-0.0013924350319561214,-0.012725533286220983,1.7102192513915502,1.0600799573069295
853,62.087357588363304,-0.015482367221560269,-0.016615220186316407,1.6251319315809496,1.0053912086620729
854,54.00644870935352,0.008859011123568952,-0.0003516358853498067,1.479777338301721,0.9489234982171042
855,77.89556114881532,-0.0024051990712878526,-0.016604495892564165,1.9413067270837423,1.1765504124168653
856,51.693616047401406,0.02569155066974197,-0.0046984771066629445,1.4291738438413653,0.942627711143756
857,49.37661994707439,-0.0136211604400535,0.004281307306194206,1.391813706247682,0.8801450390306905
858,43.53442816392522,0.0051573580130581395,0.007687892919281524,1.2783764561977862,0.8405016396523104
859,46.104340037726445,0.00406481712723987,0.007888150094252335,1.3299749508487813,0.8651082175045043
860,42.680784401174805,-0.006488686745343135,0.034325146141780984,1.2879408341652772,0.820319157266405
861,79.50764453843345,-0.005338635363420206,-0.016758113659149962,1.9733947771095193,1.1897378100209144
862,65.41668404844481,0.02856376219565721,0.0033778305886403084,1.7117115115575363,1.0827306026801053
863,81.93558348281329,0.009091450161603329,0.0004926343679357692,2.0392043040242016,1.2284472849897363
864,55.38444669565932,0.0007659820322766817,-0.007126727631675611,1.5005622062815107,0.9546104489888699
865,61.51379967497494,0.0018348997609535036,-1.2902112731733036e-05,1.630263091386767,1.016972896510703
866,44.8064882935838,0.008946421202460341,0.0030897206885267745,1.2992194865602027,0.8570113041382983
867,54.09398529222797,-0.01373118207910985,0.007966333280668878,1.4898460391252284,0.9272086708431699
868,61.9087143424193,-0.02418729169404995,0.0008742004613433258,1.6390484873097295,0.9948998517301431
869,54.71168555228549,0.0034453924899474743,0.003074958030892423,1.4973086690766022,0.9505622480128024
870,58.2708432279413,0.0009054238212847517,-0.009752015611633668,1.5556648489471925,0.9836138561006978
871,51.45664661106579,0.008242973436977314,0.003112889833244852,1.4322458220545606,0.9228094395476353
872,68.33073929747475,0.012000737202295882,-0.010493994391333701,1.7561207915581611,1.0953081301770433
873,50.23806801797315,0.005314502895116609,-0.01147825813704624,1.3932831022224166,0.9076951830748481
874,64.01715567072797,-0.0039948755999068795,-0.00399606846753782,1.676347044947022,1.036176681107373
875,60.96111085849063,0.0033995441220188117,0.00041602556345073804,1.6196382427332632,1.0130106527069251
876,68.9285599450609,0.0029297243648466983,0.018762830571408196,1.7973340294726263,1.0922153238154557
877,67.88365294644643,-0.009244172440308026,0.005382072655753817,1.7630551315846827,1.0695923570241563
878,78.62268397516405,0.010135507715685553,-0.0029671658831886957,1.9694865136200923,1.1963623474673262
879,55.59356406927532,0.005186796428990972,-0.01442611814382424,1.4974451632416819,0.9611224371217442
880,55.15187649486316,0.00813081777474061,-0.0075685156322078204,1.4954690142650555,0.9596495827233722
881,46.741888719147866,-0.007118284570038344,0.0025061278595212002,1.3373439022424785,0.8603006026214404
882,79.56851491719401,0.005938356579254641,-0.009883070144098326,1.9814872281997817,1.2016235057511948
883,61.34384908963075,0.0069528202722207244,0.0011104400592684195,1.6279874218518835,1.020391311168528
884,59.13703701967774,-0.010915207018716955,0.007946031883659286,1.590686772277214,0.9804551631780605
885,60.11269294389555,-0.01010026372631754,0.003997263353240274,1.6062511222311515,0.991026665712638
886,60.11419505214195,-0.015880783261711735,0.01659915259921781,1.6188830536420566,0.9852611672597077
887,47.55540684092388,-0.013904427916832099,-0.014049661259686548,1.337058475558791,0.8616496404924068
888,70.99627808075849,0.007114857670486371,0.0067789552704725095,1.8267045168856424,1.1170776384780714
